convocation;1;nom
controversé;1;adj
contrat;1;nom
contrai;1;nr
contradictoire;1;adj
contraceptif;1;nom
contourné;1;adj
contour;1;nom
continuité;1;nom
continu;1;adj
context;1;nr
contestataire;1;nom
contenter;1;ver
contenir;1;ver
cont;1;nr
construire;1;ver
constitutionnel;1;adj
constituant;1;adj
constato;1;nr
constaterons;1;nr
constat;1;nom
consister;1;ver
considérablement;1;adv
considérable;1;adj
considér;1;nr
consentement;1;nom
consensuel;1;adj
conseiller;1;nom
conscient;1;adj
consciencieusement;1;adv
consacrer;1;ver
conquête;1;nom
conquérir;1;ver
connaitre;1;nr
connaissance;1;nom
conn;1;nr
congrè;1;nr
cong;1;nr
confronter;1;ver
confrontation;1;nom
confiance;1;nom
confi;1;nr
conduite;1;nom
condorcet;1;nr
condamnatio;1;nr
concrétiser;1;ver
concrét;1;nr
concret;1;adj
concre;1;nr
conclusion;1;nom
concevoir;1;ver
concevable;1;adj
concession;1;nom
concerner;1;ver
concep;1;nr
conce;1;nr
comte;1;nom
compétence;1;nom
compère;1;nom
compter;1;ver
compt;1;nr
compromis;1;nom
complétement;1;nr
complè;1;nr
complot;1;nom
comparer;1;ver
commonwealth;1;nr
commonwea;1;nr
commercer;1;ver
commerce;1;nom
commen;1;nr
comm;1;nr
comité;1;nom
colère;1;nom
colonisateu;1;nr
colon;1;nom
coller;1;ver
collectiviser;1;ver
collectivisation;1;nom
coalition;1;nom
club;1;nom
climatique;1;adj
climat;1;nom
clas;1;nr
clair;1;adj
civilisation;1;nom
cité;1;nom
cinéma;1;nom
cieu;1;nr
cible;1;nom
chômage;1;nom
chée;1;nr
châtier;1;ver
chuter;1;ver
choquer;1;ver
choc;1;nom
cheveu;1;nom
chercheur;1;nom
cherc;1;nr
chent;1;nr
chemin;1;nom
chaîne;1;nom
chasser;1;ver
charles;1;nr
chareg;1;nr
charbon;1;nom
chapelle;1;nom
changemen;1;nr
chang;1;nr
chandra;1;nr
chamfort;1;nr
cesser;1;ver
cesse;1;nom
cervera;1;nr
certa;1;nr
cert;1;nr
cer;1;nr
cepend;1;nr
central;1;adj
censé;1;adj
censurer;1;ver
caux;1;nr
cautionner;1;ver
catégorique;1;adj
catégorie;1;nom
caté;1;nom
cative;1;nr
cations;1;nr
catast;1;nr
catalyseur;1;nom
cat;1;nr
cassé;1;adj
casino;1;nom
casa;1;nom
carte;1;nom
carranza;1;nr
caractéristi;1;nr
cara;1;nr
capitale;1;nom
capita;1;nr
capillotracté;1;nr
camus;1;nom
cami;1;nr
cambodgien;1;nom
cains;1;nr
cain;1;nr
cacité;1;nr
bénéfice;1;nom
béné;1;nr
bâtir;1;ver
bus;1;nom
btenir;1;nr
brutali;1;nr
brutalement;1;adv
bruta;1;nr
brochure;1;nom
briser;1;ver
brigand;1;nom
breux;1;nr
breu;1;nr
boycott;1;nom
bourse;1;nom
bouleversant;1;adj
boulever;1;nr
bouger;1;ver
bouc;1;nom
bose;1;nr
borner;1;ver
bordel;1;nom
boom;1;nom
bond;1;nom
bonaparte;1;nr
bombardement;1;nom
bolchevique;1;adj
bolchevik;1;nom
boire;1;ver
blé;1;nom
blessé;1;nom
biélorussie;1;nr
biélorusses;1;nr
bilatéral;1;adj
bilan;1;nom
bi;1;nom
bertier;1;nr
bernard;1;nr
belliqueux;1;adj
beethoven;1;nr
batteur;1;nom
bandit;1;nom
bancal;1;adj
bancai;1;nr
banal;1;adj
bafouer;1;ver
bach;1;nr
aya;1;nom
ay;1;nr
avènement;1;nom
avouer;1;ver
avortement;1;nom
avo;1;nr
avis;1;nom
avers;1;nom
avant_garde;1;nom
avancée;1;nom
avance;1;nom
avan;1;nr
auvais;1;nr
autrement;1;adv
autonomie;1;nom
autodestruction;1;nom
aut;1;nr
auss;1;nr
aus;1;nr
aur;1;nr
aujour;1;nr
audace;1;nom
au_delà;1;adv
attribuer;1;ver
attri;1;nr
attitude;1;nom
attiser;1;ver
attentat;1;nom
atte;1;nr
attaquen;1;nr
attacherons;1;nr
atrocité;1;nom
atroce;1;adj
atout;1;nom
atomique;1;adj
ation;1;nr
astronomique;1;adj
astille;1;nr
ast;1;nr
assurance;1;nom
assite;1;nr
assister;1;ver
assimiler;1;ver
asses;1;nr
assent;1;nr
asse;1;nom
assassinat;1;nom
assassin;1;nom
aspirer;1;ver
aspiration;1;nom
asie;1;nr
artois;1;nr
artisan;1;nom
arties;1;nr
arrêter;1;ver
armement;1;nom
arlement;1;nr
arle;1;nr
arien;1;adj
argume;1;nr
arenter;1;nr
are;1;nom
aradoxalement;1;nr
aque;1;nr
après_des;1;nr
aprè;1;nr
apr;1;nr
approprier;1;ver
appropriation;1;nom
apport;1;nom
appliqué;1;adj
applicable;1;adj
appl;1;nr
appartenir;1;ver
apparent;1;adj
apparemment;1;adv
appareil;1;nom
apitalisme;1;nr
apart;1;nr
aoutée;1;nr
aout;1;nr
anéantir;1;ver
ançais;1;nr
antérieur;1;adj
antoine;1;nr
antique;1;adj
ante;1;nom
antagoni;1;nr
annon;1;nr
anniversaire;1;nom
annecy;1;nr
anne;1;nr
anm;1;nr
angs;1;nr
angl;1;nr
angements;1;nr
ange;1;nom
andré;1;nr
ance;1;nr
analyser;1;ver
américanophile;1;adj
américa;1;nr
amér;1;nr
amélie;1;nr
amour;1;nom
amendement;1;nom
ambulant;1;adj
ambiance;1;nom
amalgamer;1;ver
amalgame;1;nom
aléatoire;1;adj
alternative;1;nom
alor;1;nr
allégresse;1;nom
allié;1;nom
allier;1;ver
allet;1;nr
aliéné;1;nom
alitaire;1;nr
alimenter;1;ver
ali;1;nr
algérien;1;adj
algré;1;nr
alant;1;nr
alade;1;nr
ajouter;1;ver
ajout;1;nom
aisé;1;adj
ail;1;nom
agrémenter;1;ver
agriculteur;1;nom
agnées;1;nr
aggraver;1;ver
agent;1;nom
afrique;1;nr
affronter;1;ver
af;1;nr
adoption;1;nom
adjectif;1;nom
adhérer;1;ver
adhérent;1;nom
adepte;1;nom
adaptation;1;nom
actère;1;nr
actualité;1;nom
act;1;nr
acqu;1;nr
acifiques;1;nr
achi;1;nr
accès;1;nom
accusation;1;nom
accumuler;1;ver
accumulation;1;nom
accueillir;1;ver
accroit;1;nr
accoucher;1;ver
accord;1;nom
accompli;1;adj
accidentel;1;adj
accep;1;nr
accaparer;1;ver
ac;1;nr
absurdité;1;nom
absent;1;adj
abru;1;nr
abriter;1;ver
abouti;1;adj
abominable;1;adj
able;1;nom
abilité;1;nr
abd;1;nr
abattre;1;ver
abandonner;1;ver
ab;1;nr
a_contrario;1;adv
9g;1;nr
6p28;1;nr
6g;1;nr
21d;1;nr
