%%MatrixMarket matrix coordinate integer general
293 142 1
305 142 1
307 142 1
381 142 1
469 142 1
481 142 1
484 142 1
485 142 1
530 142 1
777 142 1
144 143 1
150 143 1
166 143 1
205 143 1
373 143 1
375 143 1
458 143 1
468 143 1
478 143 1
531 143 1
652 143 1
663 143 1
762 143 1
19 144 1
20 144 1
194 144 1
336 144 1
568 144 1
739 144 1
740 144 1
741 144 1
743 144 1
744 144 1
814 144 1
819 144 1
826 144 1
38 145 1
101 145 1
231 145 1
355 145 1
425 145 1
471 145 1
474 145 1
502 145 1
659 145 1
804 145 1
822 145 1
824 145 1
127 146 1
132 146 1
157 146 1
175 146 1
341 146 1
343 146 1
355 146 1
357 146 1
408 146 1
464 146 1
473 146 1
474 146 1
747 146 1
397 147 1
412 147 1
427 147 1
457 147 1
487 147 1
564 147 1
594 147 1
639 147 1
678 147 1
685 147 1
699 147 1
704 147 1
772 147 1
280 148 1
281 148 1
287 148 1
289 148 1
308 148 1
310 148 1
314 148 1
315 148 1
316 148 1
320 148 1
322 148 1
168 149 1
338 149 1
505 149 1
522 149 1
525 149 1
618 149 1
628 149 1
672 149 1
673 149 1
698 149 1
712 149 1
730 149 1
8 150 1
32 150 1
72 150 1
144 150 1
257 150 1
260 150 1
273 150 1
366 150 1
380 150 1
382 150 1
510 150 1
523 150 1
11 151 1
13 151 1
56 151 1
58 151 1
61 151 1
93 151 1
142 151 1
242 151 1
413 151 1
417 151 1
425 151 1
690 151 1
59 152 1
61 152 1
92 152 1
94 152 1
124 152 1
174 152 1
414 152 1
418 152 1
429 152 1
545 152 1
822 152 1
12 153 1
340 153 1
389 153 1
523 153 1
603 153 1
623 153 1
784 153 1
785 153 1
787 153 1
790 153 1
797 153 1
806 153 1
67 154 1
86 154 1
113 154 1
196 154 1
603 154 1
675 154 1
676 154 1
716 154 1
723 154 1
726 154 1
731 154 1
750 154 1
131 155 1
143 155 1
402 155 1
583 155 1
598 155 1
633 155 1
640 155 1
812 155 1
813 155 1
827 155 1
832 155 1
836 155 1
244 156 1
247 156 1
429 156 1
434 156 1
435 156 1
436 156 1
439 156 1
460 156 1
783 156 1
821 156 1
823 156 1
9 157 1
54 157 1
55 157 1
77 157 1
125 157 1
162 157 1
196 157 1
233 157 1
243 157 1
451 157 1
691 157 1
784 157 1
95 158 1
167 158 1
398 158 1
454 158 1
568 158 1
587 158 1
592 158 1
595 158 1
596 158 1
607 158 1
620 158 1
663 158 1
222 159 1
368 159 1
387 159 1
395 159 1
433 159 1
512 159 1
561 159 1
623 159 1
732 159 1
768 159 1
832 159 1
1 160 1
48 160 1
124 160 1
146 160 1
167 160 1
185 160 1
358 160 1
495 160 1
585 160 1
602 160 1
666 160 1
778 160 1
8 161 1
16 161 1
55 161 1
93 161 1
242 161 1
371 161 1
409 161 1
410 161 1
421 161 1
527 161 1
689 161 1
782 161 1
34 162 1
99 162 1
348 162 1
349 162 1
636 162 1
637 162 1
662 162 1
663 162 1
670 162 1
673 162 1
717 162 1
730 162 1
96 163 1
204 163 1
409 163 1
444 163 1
465 163 1
473 163 1
595 163 1
676 163 1
813 163 1
838 163 1
851 163 1
164 164 1
165 164 1
212 164 1
344 164 1
369 164 1
462 164 1
568 164 1
588 164 1
592 164 1
596 164 1
796 164 1
800 164 1
87 165 1
216 165 1
242 165 1
417 165 1
564 165 1
626 165 1
645 165 1
646 165 1
656 165 1
700 165 1
784 165 1
824 165 1
113 166 1
148 166 1
171 166 1
228 166 1
251 166 1
268 166 1
398 166 1
428 166 1
593 166 1
598 166 1
736 166 1
836 166 1
165 167 1
188 167 1
197 167 1
199 167 1
245 167 1
524 167 1
614 167 1
755 167 1
757 167 1
771 167 1
774 167 1
791 167 1
102 168 1
123 168 1
235 168 1
348 168 1
350 168 1
354 168 1
356 168 1
357 168 1
426 168 1
457 168 1
600 168 1
717 168 1
65 169 1
73 169 1
116 169 1
331 169 1
333 169 1
340 169 1
589 169 1
592 169 1
602 169 1
677 169 1
687 169 1
806 169 1
1 170 1
33 170 1
186 170 1
208 170 1
215 170 1
358 170 1
384 170 1
401 170 1
404 170 1
495 170 1
603 170 1
811 170 1
397 171 1
430 171 1
588 171 1
592 171 1
680 171 1
771 171 1
775 171 1
809 171 1
811 171 1
819 171 1
828 171 1
90 172 1
91 172 1
165 172 1
166 172 1
168 172 1
171 172 1
245 172 1
246 172 1
722 172 1
840 172 1
844 172 1
200 173 1
223 173 1
229 173 1
444 173 1
614 173 1
615 173 1
620 173 1
708 173 1
753 173 1
839 173 1
11 174 1
174 174 1
245 174 1
376 174 1
589 174 1
594 174 1
719 174 1
829 174 1
839 174 1
840 174 1
842 174 1
82 175 1
94 175 1
157 175 1
160 175 1
176 175 1
415 175 1
417 175 1
422 175 1
797 175 1
823 175 1
421 176 1
537 176 1
673 176 1
676 176 1
686 176 1
688 176 1
693 176 1
701 176 1
707 176 1
718 176 1
730 176 1
24 177 1
35 177 1
160 177 1
199 177 1
207 177 1
233 177 1
240 177 1
253 177 1
559 177 1
577 177 1
673 177 1
105 178 1
106 178 1
145 178 1
503 178 1
504 178 1
568 178 1
631 178 1
741 178 1
745 178 1
809 178 1
64 179 1
76 179 1
210 179 1
251 179 1
412 179 1
432 179 1
447 179 1
488 179 1
522 179 1
799 179 1
849 179 1
50 180 1
57 180 1
83 180 1
99 180 1
102 180 1
109 180 1
197 180 1
238 180 1
530 180 1
616 180 1
624 180 1
412 181 1
577 181 1
592 181 1
643 181 1
644 181 1
663 181 1
700 181 1
703 181 1
704 181 1
707 181 1
711 181 1
34 182 1
76 182 1
84 182 1
92 182 1
243 182 1
263 182 1
591 182 1
615 182 1
620 182 1
634 182 1
664 182 1
19 183 1
103 183 1
271 183 1
369 183 1
495 183 1
535 183 1
537 183 1
565 183 1
624 183 1
697 183 1
747 183 1
74 184 1
125 184 1
223 184 1
225 184 1
411 184 1
413 184 1
454 184 1
506 184 1
615 184 1
828 184 1
85 185 1
88 185 1
254 185 1
255 185 1
257 185 1
259 185 1
262 185 1
606 185 1
615 185 1
637 185 1
50 186 1
69 186 1
79 186 1
83 186 1
251 186 1
440 186 1
450 186 1
452 186 1
566 186 1
651 186 1
683 186 1
91 187 1
92 187 1
167 187 1
171 187 1
239 187 1
586 187 1
593 187 1
594 187 1
838 187 1
842 187 1
843 187 1
5 188 1
37 188 1
46 188 1
152 188 1
268 188 1
397 188 1
514 188 1
546 188 1
581 188 1
600 188 1
815 188 1
150 189 1
159 189 1
239 189 1
364 189 1
434 189 1
439 189 1
455 189 1
504 189 1
582 189 1
584 189 1
694 189 1
26 190 1
29 190 1
173 190 1
247 190 1
263 190 1
272 190 1
352 190 1
456 190 1
468 190 1
593 190 1
678 190 1
225 191 1
329 191 1
330 191 1
362 191 1
405 191 1
556 191 1
558 191 1
586 191 1
668 191 1
19 192 1
135 192 1
328 192 1
428 192 1
429 192 1
447 192 1
603 192 1
627 192 1
635 192 1
739 192 1
81 193 1
83 193 1
96 193 1
238 193 1
243 193 1
531 193 1
604 193 1
606 193 1
607 193 1
608 193 1
610 193 1
58 194 1
61 194 1
80 194 1
154 194 1
387 194 1
392 194 1
544 194 1
623 194 1
756 194 1
790 194 1
833 194 1
28 195 1
73 195 1
74 195 1
147 195 1
187 195 1
531 195 1
647 195 1
833 195 1
835 195 1
131 196 1
136 196 1
140 196 1
159 196 1
179 196 1
468 196 1
582 196 1
662 196 1
675 196 1
679 196 1
696 196 1
27 197 1
74 197 1
147 197 1
149 197 1
356 197 1
577 197 1
583 197 1
738 197 1
745 197 1
770 197 1
820 197 1
59 198 1
63 198 1
66 198 1
128 198 1
194 198 1
350 198 1
444 198 1
651 198 1
732 198 1
820 198 1
130 199 1
237 199 1
407 199 1
474 199 1
609 199 1
638 199 1
799 199 1
803 199 1
835 199 1
836 199 1
842 199 1
10 200 1
56 200 1
414 200 1
424 200 1
689 200 1
690 200 1
693 200 1
694 200 1
726 200 1
824 200 1
825 200 1
84 201 1
120 201 1
167 201 1
168 201 1
174 201 1
450 201 1
650 201 1
679 201 1
689 201 1
823 201 1
834 201 1
427 202 1
455 202 1
459 202 1
476 202 1
477 202 1
603 202 1
610 202 1
702 202 1
785 202 1
787 202 1
1 203 1
53 203 1
185 203 1
325 203 1
358 203 1
360 203 1
373 203 1
412 203 1
455 203 1
520 203 1
44 204 1
46 204 1
98 204 1
325 204 1
520 204 1
623 204 1
627 204 1
638 204 1
657 204 1
144 205 1
206 205 1
390 205 1
392 205 1
504 205 1
514 205 1
534 205 1
588 205 1
732 205 1
737 205 1
20 206 1
31 206 1
32 206 1
68 206 1
72 206 1
105 206 1
149 206 1
191 206 1
632 206 1
779 206 1
2 207 1
49 207 1
50 207 1
101 207 1
121 207 1
187 207 1
361 207 1
670 207 1
808 207 1
831 207 1
6 208 1
34 208 1
258 208 1
273 208 1
511 208 1
512 208 1
530 208 1
688 208 1
725 208 1
726 208 1
3 209 1
65 209 1
103 209 1
116 209 1
252 209 1
260 209 1
525 209 1
535 209 1
671 209 1
703 209 1
234 210 1
236 210 1
328 210 1
515 210 1
713 210 1
730 210 1
765 210 1
773 210 1
835 210 1
840 210 1
21 211 1
36 211 1
106 211 1
178 211 1
346 211 1
632 211 1
679 211 1
819 211 1
833 211 1
837 211 1
22 212 1
23 212 1
147 212 1
151 212 1
431 212 1
432 212 1
503 212 1
745 212 1
770 212 1
173 213 1
197 213 1
367 213 1
583 213 1
617 213 1
692 213 1
700 213 1
763 213 1
811 213 1
115 214 1
124 214 1
174 214 1
200 214 1
232 214 1
267 214 1
597 214 1
619 214 1
637 214 1
761 214 1
11 215 1
56 215 1
67 215 1
335 215 1
509 215 1
575 215 1
653 215 1
704 215 1
15 216 1
77 216 1
78 216 1
79 216 1
381 216 1
480 216 1
574 216 1
702 216 1
706 216 1
60 217 1
132 217 1
133 217 1
152 217 1
192 217 1
194 217 1
199 217 1
226 217 1
244 217 1
427 217 1
77 218 1
78 218 1
81 218 1
82 218 1
256 218 1
326 218 1
381 218 1
480 218 1
509 218 1
205 219 1
206 219 1
210 219 1
552 219 1
711 219 1
761 219 1
766 219 1
767 219 1
788 219 1
790 219 1
1 220 1
195 220 1
566 220 1
694 220 1
737 220 1
738 220 1
755 220 1
807 220 1
77 221 1
109 221 1
112 221 1
114 221 1
115 221 1
256 221 1
345 221 1
510 221 1
572 221 1
702 221 1
12 222 1
129 222 1
206 222 1
509 222 1
538 222 1
539 222 1
617 222 1
653 222 1
661 222 1
683 222 1
17 223 1
18 223 1
41 223 1
73 223 1
193 223 1
194 223 1
205 223 1
211 223 1
248 223 1
506 223 1
177 224 1
234 224 1
341 224 1
400 224 1
402 224 1
490 224 1
636 224 1
664 224 1
772 224 1
849 224 1
78 225 1
79 225 1
151 225 1
252 225 1
533 225 1
574 225 1
704 225 1
706 225 1
729 225 1
195 226 1
571 226 1
581 226 1
608 226 1
612 226 1
622 226 1
629 226 1
649 226 1
699 226 1
739 226 1
30 227 1
130 227 1
332 227 1
341 227 1
363 227 1
372 227 1
379 227 1
424 227 1
560 227 1
264 228 1
346 228 1
438 228 1
462 228 1
468 228 1
484 228 1
818 228 1
25 229 1
38 229 1
189 229 1
240 229 1
455 229 1
559 229 1
577 229 1
618 229 1
813 229 1
200 230 1
232 230 1
267 230 1
619 230 1
637 230 1
685 230 1
773 230 1
840 230 1
846 230 1
24 231 1
51 231 1
52 231 1
90 231 1
92 231 1
112 231 1
239 231 1
329 231 1
646 231 1
399 232 1
435 232 1
518 232 1
525 232 1
680 232 1
684 232 1
687 232 1
770 232 1
795 232 1
9 233 1
125 233 1
248 233 1
409 233 1
426 233 1
689 233 1
783 233 1
819 233 1
821 233 1
74 234 1
86 234 1
137 234 1
146 234 1
511 234 1
513 234 1
538 234 1
69 235 1
89 235 1
180 235 1
181 235 1
539 235 1
542 235 1
557 235 1
625 235 1
241 236 1
265 236 1
272 236 1
398 236 1
622 236 1
678 236 1
818 236 1
830 236 1
142 237 1
154 237 1
161 237 1
213 237 1
366 237 1
426 237 1
576 237 1
733 237 1
757 237 1
367 238 1
408 238 1
495 238 1
501 238 1
503 238 1
551 238 1
560 238 1
741 238 1
55 239 1
201 239 1
536 239 1
551 239 1
557 239 1
604 239 1
639 239 1
647 239 1
828 239 1
11 240 1
421 240 1
437 240 1
454 240 1
456 240 1
502 240 1
599 240 1
788 240 1
803 240 1
71 241 1
145 241 1
445 241 1
458 241 1
485 241 1
731 241 1
809 241 1
833 241 1
851 241 1
43 242 1
259 242 1
387 242 1
388 242 1
447 242 1
597 242 1
803 242 1
804 242 1
805 242 1
266 243 1
373 243 1
375 243 1
377 243 1
517 243 1
518 243 1
544 243 1
619 243 1
75 244 1
166 244 1
438 244 1
442 244 1
447 244 1
459 244 1
613 244 1
621 244 1
635 244 1
73 245 1
92 245 1
95 245 1
410 245 1
596 245 1
612 245 1
828 245 1
848 245 1
256 246 1
364 246 1
383 246 1
402 246 1
520 246 1
712 246 1
716 246 1
805 246 1
165 247 1
204 247 1
211 247 1
474 247 1
482 247 1
548 247 1
551 247 1
552 247 1
135 248 1
337 248 1
603 248 1
643 248 1
644 248 1
645 248 1
819 248 1
821 248 1
823 248 1
117 249 1
259 249 1
274 249 1
651 249 1
718 249 1
720 249 1
726 249 1
727 249 1
730 249 1
45 250 1
82 250 1
189 250 1
215 250 1
243 250 1
275 250 1
524 250 1
553 250 1
705 250 1
82 251 1
255 251 1
392 251 1
510 251 1
538 251 1
540 251 1
543 251 1
2 252 1
86 252 1
214 252 1
359 252 1
363 252 1
385 252 1
401 252 1
495 252 1
810 252 1
1 253 1
85 253 1
358 253 1
401 253 1
520 253 1
637 253 1
680 253 1
685 253 1
810 253 1
55 254 1
137 254 1
190 254 1
222 254 1
658 254 1
812 254 1
823 254 1
826 254 1
832 254 1
28 255 1
64 255 1
75 255 1
239 255 1
330 255 1
340 255 1
494 255 1
564 255 1
611 255 1
40 256 1
274 256 1
429 256 1
431 256 1
436 256 1
621 256 1
637 256 1
687 256 1
207 257 1
210 257 1
211 257 1
218 257 1
374 257 1
632 257 1
688 257 1
720 257 1
726 257 1
47 258 1
56 258 1
117 258 1
408 258 1
528 258 1
662 258 1
691 258 1
718 258 1
784 258 1
122 259 1
123 259 1
233 259 1
239 259 1
569 259 1
575 259 1
606 259 1
658 259 1
719 259 1
1 260 1
98 260 1
124 260 1
325 260 1
358 260 1
470 260 1
495 260 1
585 260 1
778 260 1
5 261 1
130 261 1
407 261 1
498 261 1
559 261 1
642 261 1
803 261 1
845 261 1
9 262 1
20 262 1
27 262 1
58 262 1
105 262 1
134 262 1
149 262 1
574 262 1
779 262 1
35 263 1
430 263 1
436 263 1
476 263 1
478 263 1
792 263 1
823 263 1
187 264 1
338 264 1
346 264 1
386 264 1
579 264 1
596 264 1
794 264 1
795 264 1
804 264 1
17 265 1
41 265 1
191 265 1
205 265 1
231 265 1
248 265 1
252 265 1
506 265 1
526 265 1
385 266 1
500 266 1
629 266 1
684 266 1
709 266 1
816 266 1
824 266 1
840 266 1
19 267 1
82 267 1
139 267 1
248 267 1
249 267 1
250 267 1
251 267 1
338 267 1
631 267 1
43 268 1
44 268 1
259 268 1
387 268 1
447 268 1
597 268 1
679 268 1
803 268 1
805 268 1
30 269 1
31 269 1
506 269 1
514 269 1
527 269 1
657 269 1
736 269 1
821 269 1
135 270 1
197 270 1
202 270 1
398 270 1
533 270 1
534 270 1
665 270 1
742 270 1
767 270 1
9 271 1
36 271 1
85 271 1
198 271 1
507 271 1
527 271 1
528 271 1
613 271 1
657 271 1
215 272 1
679 272 1
680 272 1
681 272 1
683 272 1
684 272 1
685 272 1
686 272 1
49 273 1
51 273 1
83 273 1
252 273 1
520 273 1
626 273 1
822 273 1
845 273 1
3 274 1
270 274 1
515 274 1
638 274 1
639 274 1
645 274 1
329 275 1
417 275 1
548 275 1
698 275 1
718 275 1
720 275 1
731 275 1
39 276 1
222 276 1
358 276 1
388 276 1
389 276 1
401 276 1
451 276 1
803 276 1
244 277 1
257 277 1
273 277 1
364 277 1
383 277 1
402 277 1
512 277 1
658 277 1
30 278 1
92 278 1
192 278 1
199 278 1
427 278 1
735 278 1
823 278 1
844 278 1
212 279 1
369 279 1
444 279 1
456 279 1
500 279 1
510 279 1
558 279 1
777 279 1
275 280 1
544 280 1
711 280 1
712 280 1
713 280 1
715 280 1
737 280 1
760 280 1
230 281 1
388 281 1
394 281 1
398 281 1
513 281 1
583 281 1
749 281 1
769 281 1
116 282 1
118 282 1
326 282 1
490 282 1
521 282 1
601 282 1
668 282 1
809 282 1
101 283 1
128 283 1
445 283 1
496 283 1
520 283 1
524 283 1
640 283 1
830 283 1
86 284 1
179 284 1
195 284 1
375 284 1
437 284 1
439 284 1
484 284 1
654 284 1
4 285 1
87 285 1
254 285 1
333 285 1
381 285 1
609 285 1
706 285 1
815 285 1
11 286 1
40 286 1
57 286 1
335 286 1
418 286 1
419 286 1
80 287 1
120 287 1
158 287 1
248 287 1
250 287 1
256 287 1
266 287 1
74 288 1
183 288 1
437 288 1
456 288 1
589 288 1
597 288 1
603 288 1
792 288 1
53 289 1
128 289 1
227 289 1
418 289 1
499 289 1
500 289 1
660 289 1
80 290 1
257 290 1
424 290 1
433 290 1
627 290 1
668 290 1
673 290 1
729 290 1
141 291 1
246 291 1
336 291 1
349 291 1
582 291 1
623 291 1
788 291 1
825 291 1
256 292 1
326 292 1
392 292 1
512 292 1
684 292 1
702 292 1
709 292 1
766 292 1
255 293 1
391 293 1
392 293 1
403 293 1
511 293 1
512 293 1
525 293 1
576 293 1
32 294 1
72 294 1
259 294 1
419 294 1
445 294 1
740 294 1
744 294 1
757 294 1
94 295 1
127 295 1
133 295 1
560 295 1
563 295 1
639 295 1
646 295 1
693 295 1
40 296 1
42 296 1
51 296 1
329 296 1
338 296 1
341 296 1
645 296 1
719 296 1
89 297 1
192 297 1
195 297 1
200 297 1
222 297 1
336 297 1
563 297 1
609 297 1
80 298 1
146 298 1
191 298 1
549 298 1
566 298 1
601 298 1
627 298 1
834 298 1
21 299 1
37 299 1
141 299 1
269 299 1
470 299 1
582 299 1
650 299 1
823 299 1
82 300 1
493 300 1
593 300 1
606 300 1
795 300 1
823 300 1
845 300 1
846 300 1
2 301 1
3 301 1
50 301 1
101 301 1
406 301 1
610 301 1
612 301 1
771 301 1
85 302 1
87 302 1
178 302 1
201 302 1
245 302 1
416 302 1
508 302 1
700 302 1
47 303 1
95 303 1
132 303 1
333 303 1
428 303 1
743 303 1
815 303 1
845 303 1
20 304 1
84 304 1
111 304 1
134 304 1
147 304 1
260 304 1
656 304 1
745 304 1
16 305 1
17 305 1
196 305 1
335 305 1
644 305 1
690 305 1
821 305 1
824 305 1
20 306 1
104 306 1
193 306 1
353 306 1
589 306 1
592 306 1
740 306 1
814 306 1
33 307 1
190 307 1
407 307 1
408 307 1
416 307 1
422 307 1
619 307 1
701 307 1
1 308 1
96 308 1
267 308 1
536 308 1
548 308 1
647 308 1
745 308 1
763 308 1
493 309 1
494 309 1
546 309 1
608 309 1
619 309 1
707 309 1
774 309 1
9 310 1
99 310 1
186 310 1
255 310 1
326 310 1
553 310 1
666 310 1
112 311 1
147 311 1
166 311 1
233 311 1
414 311 1
423 311 1
794 311 1
68 312 1
182 312 1
573 312 1
667 312 1
741 312 1
756 312 1
818 312 1
51 313 1
82 313 1
93 313 1
524 313 1
774 313 1
775 313 1
776 313 1
50 314 1
143 314 1
160 314 1
247 314 1
485 314 1
530 314 1
609 314 1
127 315 1
265 315 1
351 315 1
560 315 1
574 315 1
693 315 1
843 315 1
59 316 1
93 316 1
376 316 1
414 316 1
417 316 1
429 316 1
841 316 1
8 317 1
12 317 1
422 317 1
456 317 1
514 317 1
617 317 1
693 317 1
10 318 1
61 318 1
330 318 1
557 318 1
605 318 1
734 318 1
6 319 1
25 319 1
26 319 1
28 319 1
37 319 1
670 319 1
671 319 1
208 320 1
211 320 1
420 320 1
452 320 1
507 320 1
509 320 1
576 320 1
114 321 1
212 321 1
345 321 1
369 321 1
392 321 1
485 321 1
701 321 1
119 322 1
121 322 1
122 322 1
202 322 1
349 322 1
790 322 1
803 322 1
57 323 1
512 323 1
513 323 1
570 323 1
576 323 1
583 323 1
7 324 1
40 324 1
338 324 1
348 324 1
349 324 1
647 324 1
648 324 1
136 325 1
337 325 1
430 325 1
433 325 1
589 325 1
624 325 1
821 325 1
21 326 1
112 326 1
253 326 1
567 326 1
675 326 1
676 326 1
718 326 1
1 327 1
86 327 1
359 327 1
542 327 1
579 327 1
685 327 1
835 327 1
153 328 1
326 328 1
477 328 1
676 328 1
797 328 1
11 329 1
40 329 1
57 329 1
267 329 1
335 329 1
418 329 1
717 329 1
109 330 1
127 330 1
232 330 1
490 330 1
501 330 1
780 330 1
833 330 1
265 331 1
348 331 1
356 331 1
412 331 1
435 331 1
608 331 1
817 331 1
99 332 1
424 332 1
556 332 1
566 332 1
623 332 1
638 332 1
750 332 1
3 333 1
85 333 1
124 333 1
374 333 1
561 333 1
563 333 1
832 333 1
165 334 1
175 334 1
492 334 1
536 334 1
552 334 1
758 334 1
767 334 1
26 335 1
69 335 1
264 335 1
266 335 1
481 335 1
688 335 1
707 335 1
37 336 1
218 336 1
442 336 1
508 336 1
608 336 1
729 336 1
743 336 1
4 337 1
28 337 1
54 337 1
230 337 1
233 337 1
491 337 1
82 338 1
255 338 1
392 338 1
538 338 1
540 338 1
543 338 1
488 339 1
565 339 1
650 339 1
710 339 1
716 339 1
726 339 1
728 339 1
559 340 1
577 340 1
674 340 1
724 340 1
818 340 1
819 340 1
836 340 1
82 341 1
255 341 1
392 341 1
510 341 1
538 341 1
540 341 1
41 342 1
42 342 1
113 342 1
543 342 1
574 342 1
709 342 1
766 342 1
189 343 1
330 343 1
331 343 1
558 343 1
560 343 1
640 343 1
808 343 1
16 344 1
338 344 1
340 344 1
341 344 1
355 344 1
423 344 1
712 344 1
39 345 1
40 345 1
105 345 1
156 345 1
191 345 1
729 345 1
779 345 1
73 346 1
188 346 1
209 346 1
260 346 1
633 346 1
634 346 1
798 346 1
211 347 1
242 347 1
445 347 1
500 347 1
651 347 1
728 347 1
729 347 1
131 348 1
187 348 1
369 348 1
408 348 1
453 348 1
459 348 1
489 348 1
64 349 1
334 349 1
435 349 1
614 349 1
691 349 1
717 349 1
725 349 1
5 350 1
122 350 1
345 350 1
584 350 1
645 350 1
687 350 1
799 350 1
32 351 1
66 351 1
81 351 1
186 351 1
199 351 1
527 351 1
810 351 1
107 352 1
659 352 1
675 352 1
685 352 1
690 352 1
699 352 1
548 353 1
631 353 1
840 353 1
847 353 1
42 354 1
227 354 1
558 354 1
628 354 1
637 354 1
672 354 1
701 354 1
84 355 1
121 355 1
139 355 1
143 355 1
231 355 1
268 355 1
272 355 1
136 356 1
237 356 1
367 356 1
368 356 1
782 356 1
792 356 1
795 356 1
37 357 1
350 357 1
352 357 1
353 357 1
818 357 1
826 357 1
81 358 1
511 358 1
525 358 1
526 358 1
538 358 1
575 358 1
172 359 1
349 359 1
372 359 1
406 359 1
591 359 1
814 359 1
832 359 1
4 360 1
188 360 1
327 360 1
329 360 1
330 360 1
557 360 1
734 360 1
3 361 1
7 361 1
226 361 1
617 361 1
619 361 1
659 361 1
795 361 1
381 362 1
575 362 1
651 362 1
672 362 1
746 362 1
828 362 1
848 362 1
70 363 1
150 363 1
470 363 1
535 363 1
550 363 1
692 363 1
754 363 1
26 364 1
28 364 1
231 364 1
426 364 1
638 364 1
712 364 1
737 364 1
178 365 1
180 365 1
255 365 1
431 365 1
588 365 1
723 365 1
342 366 1
344 366 1
390 366 1
518 366 1
573 366 1
807 366 1
144 367 1
206 367 1
404 367 1
453 367 1
534 367 1
737 367 1
136 368 1
228 368 1
229 368 1
387 368 1
448 368 1
751 368 1
123 369 1
190 369 1
192 369 1
202 369 1
728 369 1
730 369 1
186 370 1
530 370 1
628 370 1
632 370 1
672 370 1
724 370 1
239 371 1
264 371 1
268 371 1
275 371 1
642 371 1
687 371 1
43 372 1
180 372 1
471 372 1
473 372 1
479 372 1
658 372 1
20 373 1
238 373 1
508 373 1
575 373 1
626 373 1
698 373 1
144 374 1
150 374 1
358 374 1
373 374 1
401 374 1
791 374 1
13 375 1
250 375 1
504 375 1
512 375 1
610 375 1
631 375 1
5 376 1
271 376 1
369 376 1
602 376 1
793 376 1
99 377 1
246 377 1
556 377 1
563 377 1
582 377 1
638 377 1
529 378 1
570 378 1
659 378 1
790 378 1
804 378 1
807 378 1
576 379 1
655 379 1
667 379 1
709 379 1
718 379 1
851 379 1
51 380 1
52 380 1
463 380 1
646 380 1
647 380 1
658 380 1
35 381 1
272 381 1
571 381 1
675 381 1
741 381 1
753 381 1
61 382 1
252 382 1
359 382 1
501 382 1
598 382 1
662 382 1
368 383 1
441 383 1
595 383 1
666 383 1
770 383 1
778 383 1
132 384 1
238 384 1
270 384 1
337 384 1
515 384 1
838 384 1
200 385 1
211 385 1
353 385 1
472 385 1
743 385 1
751 385 1
103 386 1
385 386 1
477 386 1
485 386 1
495 386 1
768 386 1
63 387 1
93 387 1
422 387 1
423 387 1
589 387 1
594 387 1
329 388 1
672 388 1
673 388 1
676 388 1
693 388 1
730 388 1
102 389 1
483 389 1
679 389 1
714 389 1
760 389 1
804 389 1
165 390 1
222 390 1
521 390 1
551 390 1
589 390 1
753 390 1
43 391 1
205 391 1
357 391 1
468 391 1
489 391 1
751 391 1
144 392 1
202 392 1
524 392 1
606 392 1
623 392 1
636 392 1
106 393 1
117 393 1
261 393 1
573 393 1
804 393 1
189 394 1
646 394 1
664 394 1
688 394 1
704 394 1
705 394 1
168 395 1
375 395 1
377 395 1
547 395 1
602 395 1
841 395 1
99 396 1
200 396 1
203 396 1
412 396 1
556 396 1
638 396 1
111 397 1
193 397 1
243 397 1
500 397 1
659 397 1
761 397 1
364 398 1
673 398 1
675 398 1
687 398 1
696 398 1
730 398 1
123 399 1
153 399 1
184 399 1
373 399 1
395 399 1
481 399 1
29 400 1
35 400 1
267 400 1
268 400 1
411 400 1
558 400 1
77 401 1
81 401 1
256 401 1
480 401 1
575 401 1
705 401 1
219 402 1
227 402 1
357 402 1
369 402 1
438 402 1
537 402 1
315 403 1
428 403 1
529 403 1
533 403 1
543 403 1
640 403 1
674 404 1
698 404 1
749 404 1
782 404 1
787 404 1
798 404 1
84 405 1
216 405 1
428 405 1
635 405 1
754 405 1
766 405 1
485 406 1
489 406 1
809 406 1
812 406 1
847 406 1
78 407 1
79 407 1
252 407 1
430 407 1
532 407 1
702 407 1
26 408 1
593 408 1
599 408 1
615 408 1
633 408 1
781 408 1
92 409 1
169 409 1
174 409 1
399 409 1
411 409 1
428 409 1
57 410 1
110 410 1
111 410 1
115 410 1
207 410 1
661 410 1
62 411 1
63 411 1
150 411 1
152 411 1
533 411 1
784 411 1
135 412 1
142 412 1
272 412 1
434 412 1
575 412 1
652 412 1
206 413 1
238 413 1
431 413 1
463 413 1
684 413 1
816 413 1
187 414 1
405 414 1
524 414 1
614 414 1
671 414 1
808 414 1
2 415 1
640 415 1
830 415 1
831 415 1
839 415 1
848 415 1
134 416 1
148 416 1
151 416 1
346 416 1
773 416 1
820 416 1
21 417 1
36 417 1
191 417 1
581 417 1
646 417 1
45 418 1
147 418 1
149 418 1
592 418 1
809 418 1
836 418 1
57 419 1
115 419 1
253 419 1
399 419 1
645 419 1
690 419 1
95 420 1
327 420 1
523 420 1
607 420 1
664 420 1
691 420 1
68 421 1
225 421 1
493 421 1
515 421 1
574 421 1
767 421 1
213 422 1
242 422 1
414 422 1
429 422 1
436 422 1
783 422 1
139 423 1
141 423 1
336 423 1
439 423 1
693 423 1
694 423 1
18 424 1
183 424 1
611 424 1
620 424 1
637 424 1
842 424 1
413 425 1
435 425 1
465 425 1
467 425 1
529 425 1
