%%MatrixMarket matrix coordinate integer general
3801 690 1
3808 690 1
3812 690 1
3815 690 1
3818 690 1
3819 690 1
3820 690 1
3841 690 1
3854 690 1
3859 690 1
3871 690 1
3896 690 1
3899 690 1
3905 690 1
3906 690 1
3915 690 1
3920 690 1
3924 690 1
3928 690 1
3938 690 1
3939 690 1
3956 690 1
7689 690 1
7832 690 1
7920 690 1
119 691 1
260 691 1
808 691 1
999 691 1
1093 691 1
1193 691 1
1333 691 1
1339 691 1
1354 691 1
1365 691 1
1880 691 1
2319 691 1
2460 691 1
3065 691 1
3490 691 1
4055 691 1
4071 691 1
4092 691 1
4093 691 1
4153 691 1
4420 691 1
4509 691 1
4522 691 1
4525 691 1
4526 691 1
4628 691 1
4677 691 1
4687 691 1
4919 691 1
5117 691 1
5189 691 1
5197 691 1
5402 691 1
5682 691 1
5939 691 1
6278 691 1
6580 691 1
6606 691 1
6640 691 1
8503 691 1
8676 691 1
8849 691 1
767 692 1
770 692 1
772 692 1
777 692 1
789 692 1
802 692 1
814 692 1
826 692 1
876 692 1
879 692 1
1008 692 1
3085 692 1
3186 692 1
4221 692 1
4574 692 1
4590 692 1
4867 692 1
4873 692 1
4944 692 1
4987 692 1
5082 692 1
5113 692 1
5259 692 1
5383 692 1
5700 692 1
5755 692 1
5757 692 1
5758 692 1
5761 692 1
5764 692 1
6260 692 1
6276 692 1
6434 692 1
6553 692 1
6555 692 1
6563 692 1
6864 692 1
6879 692 1
7001 692 1
7006 692 1
7038 692 1
7297 692 1
7459 692 1
7653 692 1
134 693 1
247 693 1
256 693 1
366 693 1
813 693 1
894 693 1
964 693 1
1067 693 1
1682 693 1
1695 693 1
1735 693 1
1746 693 1
1756 693 1
1768 693 1
1779 693 1
1808 693 1
1839 693 1
2334 693 1
2447 693 1
2456 693 1
2566 693 1
3477 693 1
3523 693 1
3673 693 1
4715 693 1
4906 693 1
4907 693 1
4951 693 1
4984 693 1
5057 693 1
5183 693 1
5191 693 1
5321 693 1
5379 693 1
5879 693 1
5904 693 1
5914 693 1
6406 693 1
6728 693 1
6769 693 1
7100 693 1
7141 693 1
7445 693 1
969 694 1
1947 694 1
3008 694 1
3126 694 1
3155 694 1
3214 694 1
3254 694 1
3257 694 1
3259 694 1
3383 694 1
3999 694 1
4959 694 1
5096 694 1
5165 694 1
5269 694 1
5270 694 1
5298 694 1
5419 694 1
5442 694 1
5446 694 1
6260 694 1
6597 694 1
6849 694 1
7135 694 1
7137 694 1
7211 694 1
7229 694 1
7296 694 1
7372 694 1
7395 694 1
7471 694 1
7472 694 1
7473 694 1
7635 694 1
7683 694 1
7694 694 1
7847 694 1
7848 694 1
8403 694 1
8576 694 1
8749 694 1
5836 695 1
5837 695 1
5838 695 1
5839 695 1
5840 695 1
5846 695 1
5864 695 1
5884 695 1
5885 695 1
5887 695 1
5901 695 1
5909 695 1
5924 695 1
5931 695 1
5934 695 1
5943 695 1
5946 695 1
5947 695 1
5949 695 1
5951 695 1
5956 695 1
5957 695 1
5959 695 1
5961 695 1
5962 695 1
5963 695 1
5964 695 1
5970 695 1
5971 695 1
5972 695 1
5973 695 1
5975 695 1
5976 695 1
5978 695 1
5980 695 1
5981 695 1
6949 695 1
7784 695 1
547 696 1
636 696 1
2747 696 1
2836 696 1
4608 696 1
4829 696 1
8143 696 1
8148 696 1
8151 696 1
8186 696 1
8188 696 1
8189 696 1
8191 696 1
8192 696 1
8193 696 1
8196 696 1
8199 696 1
8203 696 1
8204 696 1
8205 696 1
8206 696 1
8207 696 1
8208 696 1
8209 696 1
8212 696 1
8213 696 1
8214 696 1
8215 696 1
8218 696 1
8219 696 1
8220 696 1
8221 696 1
8222 696 1
8224 696 1
8225 696 1
8231 696 1
334 697 1
767 697 1
1130 697 1
2051 697 1
2534 697 1
2955 697 1
2957 697 1
3588 697 1
3607 697 1
3740 697 1
3803 697 1
3837 697 1
3862 697 1
3875 697 1
3936 697 1
3937 697 1
4391 697 1
4858 697 1
4931 697 1
4939 697 1
4940 697 1
5253 697 1
5660 697 1
6698 697 1
7114 697 1
8284 697 1
8288 697 1
8291 697 1
8292 697 1
8293 697 1
8296 697 1
8297 697 1
8298 697 1
8299 697 1
8456 697 1
8488 697 1
8629 697 1
8661 697 1
8802 697 1
8834 697 1
114 698 1
817 698 1
1128 698 1
1294 698 1
1678 698 1
2081 698 1
2314 698 1
2966 698 1
3096 698 1
3195 698 1
3981 698 1
4029 698 1
4106 698 1
4320 698 1
4417 698 1
4420 698 1
4482 698 1
4651 698 1
4688 698 1
4802 698 1
4805 698 1
4909 698 1
5181 698 1
5345 698 1
5455 698 1
5620 698 1
5823 698 1
5824 698 1
5949 698 1
5988 698 1
5997 698 1
6107 698 1
6292 698 1
6305 698 1
6782 698 1
6949 698 1
6969 698 1
7026 698 1
7054 698 1
7186 698 1
7195 698 1
8419 698 1
8592 698 1
8765 698 1
20 699 1
22 699 1
171 699 1
298 699 1
308 699 1
314 699 1
392 699 1
477 699 1
535 699 1
555 699 1
1397 699 1
1714 699 1
2001 699 1
2047 699 1
2220 699 1
2222 699 1
2371 699 1
2498 699 1
2508 699 1
2514 699 1
2592 699 1
2677 699 1
2735 699 1
2755 699 1
3024 699 1
3025 699 1
3026 699 1
3060 699 1
3085 699 1
3123 699 1
3584 699 1
3661 699 1
3682 699 1
3752 699 1
4441 699 1
4749 699 1
5136 699 1
5275 699 1
5383 699 1
6651 699 1
6892 699 1
7063 699 1
7707 699 1
7996 699 1
345 700 1
429 700 1
439 700 1
718 700 1
789 700 1
867 700 1
898 700 1
921 700 1
924 700 1
1007 700 1
1048 700 1
1061 700 1
1066 700 1
1243 700 1
1453 700 1
1463 700 1
1535 700 1
2066 700 1
2089 700 1
2091 700 1
2545 700 1
2629 700 1
2639 700 1
3020 700 1
3806 700 1
4513 700 1
4563 700 1
4607 700 1
4620 700 1
4662 700 1
4980 700 1
4985 700 1
5157 700 1
5172 700 1
5731 700 1
5840 700 1
6224 700 1
6438 700 1
6546 700 1
7047 700 1
7123 700 1
7622 700 1
7681 700 1
8201 700 1
101 701 1
211 701 1
876 701 1
1279 701 1
1520 701 1
1542 701 1
1830 701 1
2301 701 1
2411 701 1
3012 701 1
3020 701 1
3022 701 1
3025 701 1
3028 701 1
3104 701 1
3236 701 1
3286 701 1
3673 701 1
3696 701 1
3761 701 1
4014 701 1
4015 701 1
4050 701 1
4060 701 1
4177 701 1
4510 701 1
4548 701 1
4656 701 1
4765 701 1
5081 701 1
5224 701 1
5259 701 1
5266 701 1
5293 701 1
6426 701 1
6491 701 1
6501 701 1
6620 701 1
7048 701 1
7094 701 1
7557 701 1
7666 701 1
7712 701 1
7742 701 1
1221 702 1
1367 702 1
1379 702 1
1673 702 1
1675 702 1
1884 702 1
1886 702 1
2145 702 1
3515 702 1
3878 702 1
3890 702 1
4328 702 1
4394 702 1
5341 702 1
5393 702 1
5444 702 1
5445 702 1
5476 702 1
5486 702 1
5493 702 1
5495 702 1
5505 702 1
5509 702 1
5510 702 1
5511 702 1
5542 702 1
5549 702 1
5550 702 1
5551 702 1
5553 702 1
5561 702 1
5580 702 1
5605 702 1
5607 702 1
5608 702 1
5609 702 1
5635 702 1
5642 702 1
5656 702 1
5657 702 1
5681 702 1
5688 702 1
38 703 1
591 703 1
601 703 1
655 703 1
1268 703 1
1432 703 1
1584 703 1
1585 703 1
1601 703 1
1615 703 1
2238 703 1
2791 703 1
2801 703 1
2855 703 1
2951 703 1
3016 703 1
3220 703 1
3540 703 1
3842 703 1
3901 703 1
4940 703 1
5144 703 1
5671 703 1
5683 703 1
6908 703 1
8148 703 1
8151 703 1
8155 703 1
8167 703 1
8170 703 1
8222 703 1
8225 703 1
8226 703 1
8251 703 1
8253 703 1
8500 703 1
8526 703 1
8534 703 1
8673 703 1
8699 703 1
8707 703 1
8846 703 1
8872 703 1
8880 703 1
767 704 1
771 704 1
807 704 1
878 704 1
4683 704 1
4893 704 1
4944 704 1
4984 704 1
4987 704 1
4992 704 1
4997 704 1
5000 704 1
5010 704 1
5019 704 1
5027 704 1
5042 704 1
5045 704 1
5051 704 1
5053 704 1
5341 704 1
5349 704 1
5654 704 1
5660 704 1
6203 704 1
6273 704 1
6300 704 1
6360 704 1
6370 704 1
6487 704 1
6491 704 1
6493 704 1
6494 704 1
6518 704 1
6532 704 1
6555 704 1
6832 704 1
6833 704 1
7651 704 1
7655 704 1
7658 704 1
7667 704 1
7670 704 1
41 705 1
693 705 1
726 705 1
859 705 1
861 705 1
937 705 1
942 705 1
1042 705 1
2020 705 1
2173 705 1
2241 705 1
2901 705 1
3133 705 1
3320 705 1
3604 705 1
3720 705 1
3753 705 1
4239 705 1
5775 705 1
5784 705 1
5788 705 1
6486 705 1
7545 705 1
7728 705 1
8215 705 1
8397 705 1
8411 705 1
8427 705 1
8448 705 1
8455 705 1
8456 705 1
8570 705 1
8584 705 1
8600 705 1
8621 705 1
8628 705 1
8629 705 1
8743 705 1
8757 705 1
8773 705 1
8794 705 1
8801 705 1
8802 705 1
2878 706 1
2879 706 1
2880 706 1
2881 706 1
2882 706 1
2883 706 1
2969 706 1
2970 706 1
2979 706 1
2995 706 1
3001 706 1
3008 706 1
3034 706 1
3039 706 1
3041 706 1
3206 706 1
6501 706 1
6724 706 1
7063 706 1
7122 706 1
7139 706 1
7379 706 1
7423 706 1
7509 706 1
7743 706 1
7745 706 1
7746 706 1
7748 706 1
7749 706 1
7752 706 1
7762 706 1
7764 706 1
7766 706 1
7780 706 1
7822 706 1
7964 706 1
7996 706 1
20 707 1
171 707 1
172 707 1
173 707 1
176 707 1
179 707 1
181 707 1
182 707 1
183 707 1
185 707 1
186 707 1
196 707 1
201 707 1
228 707 1
261 707 1
331 707 1
490 707 1
2109 707 1
2110 707 1
2220 707 1
2371 707 1
2372 707 1
2373 707 1
2376 707 1
2379 707 1
2381 707 1
2382 707 1
2383 707 1
2385 707 1
2386 707 1
2396 707 1
2401 707 1
2428 707 1
2461 707 1
2531 707 1
2690 707 1
3 708 1
155 708 1
157 708 1
208 708 1
235 708 1
528 708 1
580 708 1
1435 708 1
1517 708 1
1529 708 1
1544 708 1
1546 708 1
1549 708 1
1561 708 1
1640 708 1
1665 708 1
1669 708 1
1679 708 1
1718 708 1
1725 708 1
1737 708 1
1738 708 1
1763 708 1
1765 708 1
1776 708 1
1778 708 1
1806 708 1
1810 708 1
1818 708 1
2203 708 1
2355 708 1
2357 708 1
2408 708 1
2435 708 1
2728 708 1
2780 708 1
2951 708 1
3588 708 1
3593 708 1
4605 708 1
7199 708 1
7230 708 1
7563 708 1
55 709 1
180 709 1
646 709 1
862 709 1
920 709 1
2255 709 1
2380 709 1
2846 709 1
2980 709 1
3507 709 1
3758 709 1
4164 709 1
4965 709 1
5354 709 1
5749 709 1
5929 709 1
6341 709 1
7034 709 1
7042 709 1
7047 709 1
7048 709 1
7205 709 1
7214 709 1
7237 709 1
7300 709 1
7304 709 1
7518 709 1
7524 709 1
7540 709 1
7558 709 1
7579 709 1
7580 709 1
7727 709 1
7780 709 1
7891 709 1
7897 709 1
7901 709 1
8162 709 1
8164 709 1
8422 709 1
8595 709 1
8768 709 1
638 710 1
968 710 1
1097 710 1
1268 710 1
1269 710 1
1275 710 1
2838 710 1
2921 710 1
3968 710 1
4083 710 1
4119 710 1
4125 710 1
4135 710 1
4137 710 1
4141 710 1
4145 710 1
4954 710 1
4993 710 1
5501 710 1
5502 710 1
5748 710 1
6243 710 1
6491 710 1
6523 710 1
6604 710 1
6628 710 1
6800 710 1
7370 710 1
7412 710 1
7432 710 1
7447 710 1
7448 710 1
7449 710 1
7631 710 1
7638 710 1
7833 710 1
8184 710 1
8190 710 1
8192 710 1
8193 710 1
8197 710 1
8199 710 1
8201 710 1
11 711 1
18 711 1
37 711 1
39 711 1
40 711 1
70 711 1
97 711 1
475 711 1
591 711 1
706 711 1
767 711 1
1160 711 1
1210 711 1
1333 711 1
1340 711 1
1612 711 1
1614 711 1
1681 711 1
1712 711 1
1838 711 1
1845 711 1
2211 711 1
2218 711 1
2237 711 1
2239 711 1
2240 711 1
2270 711 1
2297 711 1
2675 711 1
2791 711 1
3194 711 1
3473 711 1
3490 711 1
3947 711 1
4107 711 1
5482 711 1
5939 711 1
5989 711 1
6056 711 1
6680 711 1
6684 711 1
6768 711 1
8066 711 1
11 712 1
56 712 1
217 712 1
218 712 1
348 712 1
350 712 1
755 712 1
881 712 1
1267 712 1
1537 712 1
1774 712 1
2038 712 1
2211 712 1
2256 712 1
2417 712 1
2418 712 1
2548 712 1
2550 712 1
3531 712 1
3855 712 1
4072 712 1
4140 712 1
4292 712 1
4518 712 1
4903 712 1
4914 712 1
4961 712 1
5040 712 1
5699 712 1
5880 712 1
5937 712 1
6508 712 1
6523 712 1
6698 712 1
7003 712 1
7190 712 1
7239 712 1
7251 712 1
7413 712 1
7445 712 1
7479 712 1
8197 712 1
8293 712 1
17 713 1
683 713 1
1335 713 1
1391 713 1
1647 713 1
1723 713 1
1866 713 1
1900 713 1
2217 713 1
2876 713 1
3435 713 1
3977 713 1
4418 713 1
4570 713 1
4879 713 1
5272 713 1
5702 713 1
5842 713 1
5992 713 1
6198 713 1
6502 713 1
6584 713 1
6592 713 1
6594 713 1
6946 713 1
7003 713 1
7021 713 1
7186 713 1
7225 713 1
7280 713 1
7370 713 1
8010 713 1
8063 713 1
8121 713 1
8141 713 1
8289 713 1
8305 713 1
8331 713 1
8368 713 1
8401 713 1
8574 713 1
8747 713 1
8910 713 1
112 714 1
748 714 1
805 714 1
811 714 1
1136 714 1
2312 714 1
4415 714 1
4488 714 1
4567 714 1
4613 714 1
4617 714 1
4627 714 1
4628 714 1
4651 714 1
4668 714 1
4689 714 1
4710 714 1
5040 714 1
5122 714 1
5201 714 1
5211 714 1
5214 714 1
5223 714 1
5232 714 1
5238 714 1
5278 714 1
5317 714 1
5369 714 1
5393 714 1
5438 714 1
5498 714 1
5695 714 1
5697 714 1
5699 714 1
5756 714 1
5758 714 1
6279 714 1
6314 714 1
7053 714 1
7850 714 1
700 715 1
1005 715 1
1220 715 1
1816 715 1
2963 715 1
3089 715 1
3140 715 1
3260 715 1
4850 715 1
4936 715 1
4943 715 1
5006 715 1
5717 715 1
5930 715 1
5933 715 1
6283 715 1
6486 715 1
6541 715 1
6580 715 1
6720 715 1
6834 715 1
6939 715 1
7313 715 1
7559 715 1
7986 715 1
8412 715 1
8414 715 1
8415 715 1
8461 715 1
8462 715 1
8556 715 1
8585 715 1
8587 715 1
8588 715 1
8634 715 1
8635 715 1
8729 715 1
8758 715 1
8760 715 1
8761 715 1
8807 715 1
8808 715 1
8902 715 1
80 716 1
205 716 1
530 716 1
1045 716 1
1080 716 1
1556 716 1
1736 716 1
1791 716 1
2174 716 1
2280 716 1
2405 716 1
2730 716 1
2872 716 1
2932 716 1
2943 716 1
2966 716 1
3249 716 1
3323 716 1
3324 716 1
3325 716 1
3326 716 1
3327 716 1
3421 716 1
3451 716 1
3770 716 1
3788 716 1
3809 716 1
3811 716 1
4049 716 1
5173 716 1
6277 716 1
6886 716 1
7097 716 1
7240 716 1
7753 716 1
7768 716 1
7874 716 1
8069 716 1
8147 716 1
200 717 1
208 717 1
218 717 1
396 717 1
798 717 1
1103 717 1
1383 717 1
1392 717 1
1414 717 1
1421 717 1
1519 717 1
2400 717 1
2408 717 1
2418 717 1
2596 717 1
3477 717 1
3491 717 1
3642 717 1
4191 717 1
5720 717 1
5774 717 1
6247 717 1
6397 717 1
7192 717 1
7455 717 1
7694 717 1
7788 717 1
7910 717 1
8394 717 1
8441 717 1
8445 717 1
8486 717 1
8513 717 1
8567 717 1
8614 717 1
8618 717 1
8659 717 1
8686 717 1
8740 717 1
8787 717 1
8791 717 1
8832 717 1
8859 717 1
136 718 1
775 718 1
825 718 1
1125 718 1
1716 718 1
2336 718 1
3000 718 1
3009 718 1
3120 718 1
3293 718 1
3368 718 1
3537 718 1
3571 718 1
3631 718 1
3859 718 1
4063 718 1
4148 718 1
4599 718 1
4626 718 1
5242 718 1
5857 718 1
5931 718 1
5934 718 1
6333 718 1
6449 718 1
7386 718 1
7425 718 1
7433 718 1
7562 718 1
7572 718 1
7580 718 1
7583 718 1
7604 718 1
7624 718 1
7816 718 1
7823 718 1
7902 718 1
8452 718 1
8454 718 1
8625 718 1
8627 718 1
8798 718 1
8800 718 1
41 719 1
76 719 1
224 719 1
263 719 1
499 719 1
572 719 1
585 719 1
713 719 1
807 719 1
857 719 1
1410 719 1
1939 719 1
2241 719 1
2276 719 1
2424 719 1
2463 719 1
2699 719 1
2772 719 1
2785 719 1
2919 719 1
2922 719 1
2945 719 1
3208 719 1
3216 719 1
3457 719 1
3764 719 1
3775 719 1
3854 719 1
4669 719 1
5383 719 1
5696 719 1
5742 719 1
5864 719 1
6195 719 1
6664 719 1
7581 719 1
8415 719 1
8461 719 1
8588 719 1
8634 719 1
8761 719 1
8807 719 1
48 720 1
71 720 1
317 720 1
381 720 1
390 720 1
782 720 1
1101 720 1
1158 720 1
1465 720 1
1752 720 1
1761 720 1
1788 720 1
1801 720 1
1809 720 1
2248 720 1
2271 720 1
2517 720 1
2581 720 1
2590 720 1
2920 720 1
2923 720 1
2926 720 1
3457 720 1
3458 720 1
3735 720 1
3968 720 1
4250 720 1
6193 720 1
6250 720 1
6260 720 1
6332 720 1
6338 720 1
6629 720 1
7008 720 1
7050 720 1
7306 720 1
7575 720 1
7579 720 1
7602 720 1
7603 720 1
8455 720 1
8628 720 1
8801 720 1
91 721 1
260 721 1
704 721 1
716 721 1
718 721 1
730 721 1
930 721 1
941 721 1
943 721 1
1024 721 1
1027 721 1
1033 721 1
1066 721 1
1093 721 1
1113 721 1
1120 721 1
1146 721 1
1160 721 1
1169 721 1
1178 721 1
1209 721 1
1519 721 1
1525 721 1
1548 721 1
1552 721 1
2291 721 1
2460 721 1
3432 721 1
3466 721 1
3471 721 1
3477 721 1
3583 721 1
3649 721 1
3655 721 1
3671 721 1
3674 721 1
3800 721 1
3803 721 1
3867 721 1
4212 721 1
5419 721 1
6888 721 1
7258 721 1
599 722 1
1218 722 1
1325 722 1
1586 722 1
1597 722 1
1628 722 1
1631 722 1
1828 722 1
1833 722 1
2172 722 1
2799 722 1
3369 722 1
4226 722 1
4229 722 1
4230 722 1
4232 722 1
4289 722 1
4303 722 1
4306 722 1
4317 722 1
4712 722 1
5831 722 1
6908 722 1
6969 722 1
6980 722 1
7052 722 1
8239 722 1
8240 722 1
8248 722 1
8268 722 1
8361 722 1
8404 722 1
8534 722 1
8551 722 1
8577 722 1
8707 722 1
8724 722 1
8750 722 1
8880 722 1
8897 722 1
8916 722 1
17 723 1
62 723 1
290 723 1
396 723 1
469 723 1
540 723 1
555 723 1
828 723 1
1511 723 1
1936 723 1
1937 723 1
1941 723 1
1944 723 1
1945 723 1
2151 723 1
2217 723 1
2262 723 1
2490 723 1
2596 723 1
2669 723 1
2740 723 1
2755 723 1
3767 723 1
3807 723 1
4100 723 1
4464 723 1
4560 723 1
4583 723 1
4643 723 1
4662 723 1
5016 723 1
5074 723 1
5116 723 1
5243 723 1
5369 723 1
5704 723 1
5756 723 1
6298 723 1
6722 723 1
7598 723 1
359 724 1
658 724 1
1129 724 1
1152 724 1
1222 724 1
1240 724 1
1307 724 1
1308 724 1
1312 724 1
1320 724 1
1572 724 1
1619 724 1
2136 724 1
2559 724 1
2858 724 1
3200 724 1
3366 724 1
3869 724 1
3893 724 1
4251 724 1
4255 724 1
4313 724 1
4808 724 1
4820 724 1
5456 724 1
5504 724 1
5534 724 1
5636 724 1
6806 724 1
6892 724 1
6919 724 1
8054 724 1
8060 724 1
8062 724 1
8065 724 1
8067 724 1
8073 724 1
8085 724 1
8093 724 1
8118 724 1
8927 724 1
177 725 1
186 725 1
323 725 1
550 725 1
580 725 1
821 725 1
836 725 1
1099 725 1
1207 725 1
1493 725 1
2377 725 1
2386 725 1
2523 725 1
2750 725 1
2780 725 1
3214 725 1
3716 725 1
5225 725 1
5316 725 1
5709 725 1
6512 725 1
6738 725 1
8130 725 1
8137 725 1
8175 725 1
8303 725 1
8320 725 1
8329 725 1
8334 725 1
8336 725 1
8359 725 1
8365 725 1
8388 725 1
8390 725 1
8427 725 1
8561 725 1
8563 725 1
8600 725 1
8734 725 1
8736 725 1
8773 725 1
8907 725 1
8909 725 1
14 726 1
113 726 1
190 726 1
524 726 1
600 726 1
907 726 1
1114 726 1
1224 726 1
1259 726 1
1312 726 1
1413 726 1
1528 726 1
1555 726 1
1564 726 1
1707 726 1
2214 726 1
2313 726 1
2390 726 1
2724 726 1
2800 726 1
3514 726 1
3753 726 1
3844 726 1
4152 726 1
4281 726 1
4728 726 1
4731 726 1
4733 726 1
4737 726 1
4738 726 1
4742 726 1
4743 726 1
4744 726 1
4751 726 1
4753 726 1
4817 726 1
4826 726 1
4827 726 1
5973 726 1
5974 726 1
6256 726 1
8000 726 1
8073 726 1
604 727 1
742 727 1
755 727 1
2804 727 1
4401 727 1
4421 727 1
4431 727 1
4455 727 1
4456 727 1
4480 727 1
4484 727 1
4504 727 1
4510 727 1
4516 727 1
4518 727 1
4521 727 1
4523 727 1
4525 727 1
4526 727 1
4530 727 1
4534 727 1
4536 727 1
4543 727 1
4554 727 1
4555 727 1
4556 727 1
4559 727 1
4564 727 1
4645 727 1
4717 727 1
4718 727 1
4719 727 1
4759 727 1
4762 727 1
4828 727 1
4835 727 1
4836 727 1
136 728 1
261 728 1
321 728 1
485 728 1
645 728 1
943 728 1
1023 728 1
1398 728 1
1440 728 1
1522 728 1
1524 728 1
1544 728 1
1639 728 1
1721 728 1
1812 728 1
1815 728 1
1821 728 1
1870 728 1
2336 728 1
2461 728 1
2521 728 1
2685 728 1
2845 728 1
2885 728 1
2929 728 1
2951 728 1
3016 728 1
3055 728 1
3458 728 1
3470 728 1
3612 728 1
3624 728 1
3665 728 1
4025 728 1
6121 728 1
6158 728 1
6159 728 1
6363 728 1
7584 728 1
7782 728 1
8407 728 1
8580 728 1
8753 728 1
678 729 1
687 729 1
950 729 1
954 729 1
963 729 1
1392 729 1
1399 729 1
1404 729 1
1476 729 1
1477 729 1
1479 729 1
1480 729 1
1481 729 1
1502 729 1
1503 729 1
1504 729 1
1553 729 1
1557 729 1
1560 729 1
1747 729 1
4108 729 1
4350 729 1
4691 729 1
4791 729 1
4809 729 1
6084 729 1
6935 729 1
7539 729 1
7698 729 1
7817 729 1
7836 729 1
7927 729 1
7928 729 1
7943 729 1
7960 729 1
8000 729 1
8007 729 1
8134 729 1
4 730 1
56 730 1
176 730 1
447 730 1
791 730 1
795 730 1
1085 730 1
1219 730 1
1337 730 1
1385 730 1
2204 730 1
2256 730 1
2376 730 1
2647 730 1
3484 730 1
3512 730 1
3526 730 1
3604 730 1
3609 730 1
3713 730 1
3850 730 1
3921 730 1
4017 730 1
4468 730 1
4550 730 1
4895 730 1
5014 730 1
5138 730 1
5233 730 1
5325 730 1
5546 730 1
6462 730 1
6463 730 1
6637 730 1
6774 730 1
7117 730 1
7293 730 1
7704 730 1
8043 730 1
8071 730 1
53 731 1
264 731 1
290 731 1
991 731 1
1065 731 1
1826 731 1
1865 731 1
2253 731 1
2464 731 1
2490 731 1
3054 731 1
3904 731 1
4035 731 1
4136 731 1
4149 731 1
4152 731 1
4181 731 1
4281 731 1
4429 731 1
4437 731 1
5084 731 1
6418 731 1
6514 731 1
6541 731 1
6567 731 1
6602 731 1
6630 731 1
6800 731 1
7040 731 1
7424 731 1
7473 731 1
7501 731 1
7509 731 1
7525 731 1
7631 731 1
7686 731 1
7710 731 1
7859 731 1
8164 731 1
8307 731 1
507 732 1
548 732 1
569 732 1
570 732 1
571 732 1
2707 732 1
2748 732 1
2769 732 1
2770 732 1
2771 732 1
2889 732 1
3096 732 1
3113 732 1
3164 732 1
3169 732 1
3412 732 1
4834 732 1
6012 732 1
6025 732 1
6034 732 1
6035 732 1
6046 732 1
6047 732 1
6088 732 1
6237 732 1
6264 732 1
6317 732 1
6330 732 1
6448 732 1
6462 732 1
6637 732 1
6707 732 1
6708 732 1
7516 732 1
7564 732 1
7580 732 1
7597 732 1
7650 732 1
7652 732 1
7896 732 1
7898 732 1
7910 732 1
183 733 1
185 733 1
226 733 1
229 733 1
349 733 1
623 733 1
939 733 1
2065 733 1
2134 733 1
2383 733 1
2385 733 1
2426 733 1
2429 733 1
2549 733 1
2823 733 1
3336 733 1
3406 733 1
3566 733 1
3830 733 1
4362 733 1
4379 733 1
4575 733 1
4758 733 1
5481 733 1
5482 733 1
6163 733 1
6793 733 1
6795 733 1
6800 733 1
6802 733 1
6814 733 1
6830 733 1
6910 733 1
7338 733 1
7355 733 1
7803 733 1
7956 733 1
8032 733 1
8123 733 1
8158 733 1
8240 733 1
331 734 1
1434 734 1
1628 734 1
2531 734 1
3290 734 1
3533 734 1
3535 734 1
3630 734 1
3669 734 1
3676 734 1
3678 734 1
3766 734 1
3887 734 1
3938 734 1
4375 734 1
5875 734 1
5876 734 1
5890 734 1
5951 734 1
5971 734 1
5973 734 1
6147 734 1
7217 734 1
7284 734 1
7285 734 1
7300 734 1
7351 734 1
7558 734 1
7746 734 1
7828 734 1
7845 734 1
7883 734 1
7910 734 1
7932 734 1
7939 734 1
8033 734 1
8034 734 1
8086 734 1
8371 734 1
5984 735 1
5986 735 1
5988 735 1
5989 735 1
5992 735 1
5996 735 1
6005 735 1
6009 735 1
6013 735 1
6016 735 1
6037 735 1
6038 735 1
6056 735 1
6060 735 1
6061 735 1
6062 735 1
6064 735 1
6077 735 1
6078 735 1
6080 735 1
6084 735 1
6087 735 1
6094 735 1
6102 735 1
6106 735 1
6107 735 1
6108 735 1
6112 735 1
6113 735 1
6119 735 1
6120 735 1
6130 735 1
6150 735 1
6164 735 1
6168 735 1
6179 735 1
6180 735 1
8173 735 1
167 736 1
304 736 1
305 736 1
563 736 1
639 736 1
661 736 1
885 736 1
1373 736 1
1374 736 1
1814 736 1
2367 736 1
2504 736 1
2505 736 1
2763 736 1
2839 736 1
2861 736 1
3785 736 1
3799 736 1
4188 736 1
4435 736 1
4439 736 1
4869 736 1
4988 736 1
5062 736 1
5106 736 1
5362 736 1
5364 736 1
6186 736 1
6272 736 1
6336 736 1
6365 736 1
6421 736 1
6423 736 1
8416 736 1
8589 736 1
8762 736 1
516 737 1
584 737 1
640 737 1
857 737 1
1002 737 1
1048 737 1
2716 737 1
2784 737 1
2840 737 1
2918 737 1
3092 737 1
3111 737 1
3322 737 1
3815 737 1
4158 737 1
4607 737 1
4662 737 1
4793 737 1
4882 737 1
4951 737 1
4977 737 1
4979 737 1
4980 737 1
5415 737 1
5660 737 1
6195 737 1
6499 737 1
6568 737 1
6578 737 1
6749 737 1
6752 737 1
7280 737 1
7287 737 1
7291 737 1
7297 737 1
7697 737 1
7765 737 1
7791 737 1
7994 737 1
8505 737 1
8678 737 1
8851 737 1
3 738 1
32 738 1
917 738 1
1135 738 1
1166 738 1
1401 738 1
1403 738 1
1435 738 1
1629 738 1
1786 738 1
1874 738 1
1906 738 1
1925 738 1
1939 738 1
2008 738 1
2017 738 1
2072 738 1
2082 738 1
2117 738 1
2174 738 1
2203 738 1
2232 738 1
2990 738 1
2996 738 1
3025 738 1
4549 738 1
4611 738 1
6282 738 1
6290 738 1
6370 738 1
6823 738 1
7552 738 1
7983 738 1
8075 738 1
8086 738 1
8481 738 1
8654 738 1
8827 738 1
26 739 1
209 739 1
418 739 1
419 739 1
420 739 1
850 739 1
2123 739 1
2226 739 1
2409 739 1
2618 739 1
2619 739 1
2620 739 1
3144 739 1
3210 739 1
3673 739 1
3975 739 1
3983 739 1
4187 739 1
4858 739 1
4865 739 1
4891 739 1
5117 739 1
5419 739 1
6125 739 1
6346 739 1
6356 739 1
6661 739 1
